AK_sldl_37;51.91572309939427,179.64195588099244;1.22;
AK_sldl_37;51.937660365854576,179.64195588099244;1.22;
AK_sldl_37;51.95959763231488,179.64195588099244;1.22;
AK_sldl_37;51.98153489877519,179.64195588099244;1.22;
AK_sldl_37;52.00347216523549,179.64195588099244;1.22;
AK_sldl_37;52.0254094316958,179.64195588099244;1.22;
AK_sldl_37;52.047346698156105,179.64195588099244;1.22;
AK_sldl_37;52.06928396461641,179.64195588099244;1.22;
AK_sldl_37;51.82797403355305,179.67744464297738;1.22;
AK_sldl_37;51.84991130001335,179.67744464297738;1.22;
AK_sldl_37;51.87184856647366,179.67744464297738;1.22;
AK_sldl_37;51.893785832933965,179.67744464297738;1.22;
AK_sldl_37;51.91572309939427,179.67744464297738;1.22;
AK_sldl_37;51.937660365854576,179.67744464297738;1.22;
AK_sldl_37;51.95959763231488,179.67744464297738;1.22;
AK_sldl_37;51.98153489877519,179.67744464297738;1.22;
AK_sldl_37;52.00347216523549,179.67744464297738;1.22;
AK_sldl_37;52.0254094316958,179.67744464297738;1.22;
AK_sldl_37;52.047346698156105,179.67744464297738;1.22;
AK_sldl_37;52.06928396461641,179.67744464297738;1.22;
AK_sldl_37;51.84991130001335,179.7129334049623;1.22;
AK_sldl_37;51.87184856647366,179.7129334049623;1.22;
AK_sldl_37;51.893785832933965,179.7129334049623;1.22;
AK_sldl_37;51.91572309939427,179.7129334049623;1.22;
AK_sldl_37;51.937660365854576,179.7129334049623;1.22;
AK_sldl_37;51.95959763231488,179.7129334049623;1.22;
AK_sldl_37;51.98153489877519,179.7129334049623;1.22;
AK_sldl_37;52.00347216523549,179.7129334049623;1.22;
AK_sldl_37;52.0254094316958,179.7129334049623;1.22;
AK_sldl_37;52.047346698156105,179.7129334049623;1.22;
AK_sldl_37;51.87184856647366,179.74842216694725;1.22;
AK_sldl_37;51.893785832933965,179.74842216694725;1.22;
AK_sldl_37;51.91572309939427,179.74842216694725;1.22;
AK_sldl_37;51.937660365854576,179.74842216694725;1.22;
AK_sldl_37;51.95959763231488,179.74842216694725;1.22;
AK_sldl_37;51.98153489877519,179.74842216694725;1.22;
AK_sldl_37;52.00347216523549,179.74842216694725;1.22;
AK_sldl_37;52.0254094316958,179.74842216694725;1.22;
AK_sldl_37;52.047346698156105,179.74842216694725;1.22;
AK_sldl_37;51.87184856647366,179.7839109289322;1.22;
AK_sldl_37;51.893785832933965,179.7839109289322;1.22;
AK_sldl_37;51.91572309939427,179.7839109289322;1.22;
AK_sldl_37;51.937660365854576,179.7839109289322;1.22;
AK_sldl_37;51.95959763231488,179.7839109289322;1.22;
AK_sldl_37;51.98153489877519,179.7839109289322;1.22;
AK_sldl_37;52.00347216523549,179.7839109289322;1.22;
AK_sldl_37;52.0254094316958,179.7839109289322;1.22;
AK_sldl_37;51.893785832933965,179.81939969091712;1.22;
AK_sldl_37;51.91572309939427,179.81939969091712;1.22;
AK_sldl_37;51.937660365854576,179.81939969091712;1.22;
AK_sldl_37;51.95959763231488,179.81939969091712;1.22;
AK_sldl_37;51.98153489877519,179.81939969091712;1.22;
AK_sldl_37;52.00347216523549,179.81939969091712;1.22;
AK_sldl_37;51.95959763231488,179.85488845290206;1.22;
