AL_sldl_51;33.803717634262526,-86.70027581253609;0.5;
AL_sldl_51;33.695814931561145,-86.68948064289837;0.5;
AL_sldl_51;33.70480682345293,-86.68948064289837;0.5;
AL_sldl_51;33.71379871534471,-86.68948064289837;0.5;
AL_sldl_51;33.72279060723649,-86.68948064289837;0.5;
AL_sldl_51;33.73178249912827,-86.68948064289837;0.5;
AL_sldl_51;33.740774391020054,-86.68948064289837;0.5;
AL_sldl_51;33.749766282911835,-86.68948064289837;0.5;
AL_sldl_51;33.75875817480362,-86.68948064289837;0.5;
AL_sldl_51;33.7677500666954,-86.68948064289837;0.5;
AL_sldl_51;33.77674195858718,-86.68948064289837;0.5;
AL_sldl_51;33.78573385047896,-86.68948064289837;0.5;
AL_sldl_51;33.794725742370744,-86.68948064289837;0.5;
AL_sldl_51;33.70480682345293,-86.67868547326066;0.5;
AL_sldl_51;33.71379871534471,-86.67868547326066;0.5;
AL_sldl_51;33.72279060723649,-86.67868547326066;0.5;
AL_sldl_51;33.73178249912827,-86.67868547326066;0.5;
AL_sldl_51;33.740774391020054,-86.67868547326066;0.5;
AL_sldl_51;33.749766282911835,-86.67868547326066;0.5;
AL_sldl_51;33.75875817480362,-86.67868547326066;0.5;
AL_sldl_51;33.7677500666954,-86.67868547326066;0.5;
AL_sldl_51;33.77674195858718,-86.67868547326066;0.5;
AL_sldl_51;33.78573385047896,-86.67868547326066;0.5;
AL_sldl_51;33.71379871534471,-86.66789030362294;0.5;
AL_sldl_51;33.72279060723649,-86.66789030362294;0.5;
AL_sldl_51;33.73178249912827,-86.66789030362294;0.5;
AL_sldl_51;33.740774391020054,-86.66789030362294;0.5;
AL_sldl_51;33.749766282911835,-86.66789030362294;0.5;
AL_sldl_51;33.75875817480362,-86.66789030362294;0.5;
AL_sldl_51;33.7677500666954,-86.66789030362294;0.5;
AL_sldl_51;33.77674195858718,-86.66789030362294;0.5;
AL_sldl_51;33.78573385047896,-86.66789030362294;0.5;
AL_sldl_51;33.72279060723649,-86.65709513398522;0.5;
AL_sldl_51;33.73178249912827,-86.65709513398522;0.5;
AL_sldl_51;33.740774391020054,-86.65709513398522;0.5;
AL_sldl_51;33.749766282911835,-86.65709513398522;0.5;
AL_sldl_51;33.75875817480362,-86.65709513398522;0.5;
AL_sldl_51;33.7677500666954,-86.65709513398522;0.5;
AL_sldl_51;33.77674195858718,-86.65709513398522;0.5;
AL_sldl_51;33.71379871534471,-86.6462999643475;0.5;
AL_sldl_51;33.72279060723649,-86.6462999643475;0.5;
AL_sldl_51;33.73178249912827,-86.6462999643475;0.5;
AL_sldl_51;33.740774391020054,-86.6462999643475;0.5;
AL_sldl_51;33.749766282911835,-86.6462999643475;0.5;
AL_sldl_51;33.75875817480362,-86.6462999643475;0.5;
AL_sldl_51;33.71379871534471,-86.63550479470979;0.5;
AL_sldl_51;33.72279060723649,-86.63550479470979;0.5;
AL_sldl_51;33.73178249912827,-86.63550479470979;0.5;
AL_sldl_51;33.740774391020054,-86.63550479470979;0.5;
AL_sldl_51;33.749766282911835,-86.63550479470979;0.5;
AL_sldl_51;33.75875817480362,-86.63550479470979;0.5;
AL_sldl_51;33.71379871534471,-86.62470962507207;0.5;
AL_sldl_51;33.72279060723649,-86.62470962507207;0.5;
AL_sldl_51;33.73178249912827,-86.62470962507207;0.5;
AL_sldl_51;33.740774391020054,-86.62470962507207;0.5;
AL_sldl_51;33.749766282911835,-86.62470962507207;0.5;
AL_sldl_51;33.75875817480362,-86.62470962507207;0.5;
AL_sldl_51;33.740774391020054,-86.61391445543435;0.5;
AL_sldl_51;33.749766282911835,-86.61391445543435;0.5;
AL_sldl_51;33.75875817480362,-86.61391445543435;0.5;
AL_sldl_51;33.749766282911835,-86.60311928579664;0.5;
AL_sldl_51;33.75875817480362,-86.60311928579664;0.5;
