AK_sldl_19;61.20834305875781,-149.82242716;0.08;
AK_sldl_19;61.20978075602831,-149.82242716;0.08;
AK_sldl_19;61.211218453298805,-149.82242716;0.08;
AK_sldl_19;61.2126561505693,-149.82242716;0.08;
AK_sldl_19;61.2140938478398,-149.82242716;0.08;
AK_sldl_19;61.215531545110295,-149.82242716;0.08;
AK_sldl_19;61.21696924238079,-149.82242716;0.08;
AK_sldl_19;61.21840693965129,-149.82242716;0.08;
AK_sldl_19;61.219844636921785,-149.82242716;0.08;
AK_sldl_19;61.22128233419228,-149.82242716;0.08;
AK_sldl_19;61.22272003146278,-149.82242716;0.08;
AK_sldl_19;61.224157728733275,-149.82242716;0.08;
AK_sldl_19;61.22559542600377,-149.82242716;0.08;
AK_sldl_19;61.22703312327427,-149.82242716;0.08;
AK_sldl_19;61.19971687513483,-149.819443096;0.08;
AK_sldl_19;61.20115457240533,-149.819443096;0.08;
AK_sldl_19;61.202592269675826,-149.819443096;0.08;
AK_sldl_19;61.20402996694632,-149.819443096;0.08;
AK_sldl_19;61.20546766421682,-149.819443096;0.08;
AK_sldl_19;61.206905361487316,-149.819443096;0.08;
AK_sldl_19;61.20834305875781,-149.819443096;0.08;
AK_sldl_19;61.20978075602831,-149.819443096;0.08;
AK_sldl_19;61.211218453298805,-149.819443096;0.08;
AK_sldl_19;61.2126561505693,-149.819443096;0.08;
AK_sldl_19;61.2140938478398,-149.819443096;0.08;
AK_sldl_19;61.215531545110295,-149.819443096;0.08;
AK_sldl_19;61.21696924238079,-149.819443096;0.08;
AK_sldl_19;61.21840693965129,-149.819443096;0.08;
AK_sldl_19;61.219844636921785,-149.819443096;0.08;
AK_sldl_19;61.22128233419228,-149.819443096;0.08;
AK_sldl_19;61.22272003146278,-149.819443096;0.08;
AK_sldl_19;61.224157728733275,-149.819443096;0.08;
AK_sldl_19;61.22559542600377,-149.819443096;0.08;
AK_sldl_19;61.22703312327427,-149.819443096;0.08;
AK_sldl_19;61.19971687513483,-149.81645903199998;0.08;
AK_sldl_19;61.20115457240533,-149.81645903199998;0.08;
AK_sldl_19;61.202592269675826,-149.81645903199998;0.08;
AK_sldl_19;61.20402996694632,-149.81645903199998;0.08;
AK_sldl_19;61.20546766421682,-149.81645903199998;0.08;
AK_sldl_19;61.206905361487316,-149.81645903199998;0.08;
AK_sldl_19;61.20834305875781,-149.81645903199998;0.08;
AK_sldl_19;61.20978075602831,-149.81645903199998;0.08;
AK_sldl_19;61.211218453298805,-149.81645903199998;0.08;
AK_sldl_19;61.2126561505693,-149.81645903199998;0.08;
AK_sldl_19;61.2140938478398,-149.81645903199998;0.08;
AK_sldl_19;61.215531545110295,-149.81645903199998;0.08;
AK_sldl_19;61.21696924238079,-149.81645903199998;0.08;
AK_sldl_19;61.21840693965129,-149.81645903199998;0.08;
AK_sldl_19;61.219844636921785,-149.81645903199998;0.08;
AK_sldl_19;61.22128233419228,-149.81645903199998;0.08;
AK_sldl_19;61.22272003146278,-149.81645903199998;0.08;
AK_sldl_19;61.224157728733275,-149.81645903199998;0.08;
AK_sldl_19;61.22559542600377,-149.81645903199998;0.08;
AK_sldl_19;61.22703312327427,-149.81645903199998;0.08;
AK_sldl_19;61.19971687513483,-149.81347496799998;0.08;
AK_sldl_19;61.20115457240533,-149.81347496799998;0.08;
AK_sldl_19;61.202592269675826,-149.81347496799998;0.08;
AK_sldl_19;61.20402996694632,-149.81347496799998;0.08;
AK_sldl_19;61.20546766421682,-149.81347496799998;0.08;
AK_sldl_19;61.206905361487316,-149.81347496799998;0.08;
AK_sldl_19;61.20834305875781,-149.81347496799998;0.08;
AK_sldl_19;61.20978075602831,-149.81347496799998;0.08;
AK_sldl_19;61.211218453298805,-149.81347496799998;0.08;
AK_sldl_19;61.2126561505693,-149.81347496799998;0.08;
AK_sldl_19;61.2140938478398,-149.81347496799998;0.08;
AK_sldl_19;61.215531545110295,-149.81347496799998;0.08;
AK_sldl_19;61.21696924238079,-149.81347496799998;0.08;
AK_sldl_19;61.21840693965129,-149.81347496799998;0.08;
AK_sldl_19;61.219844636921785,-149.81347496799998;0.08;
AK_sldl_19;61.22128233419228,-149.81347496799998;0.08;
AK_sldl_19;61.22272003146278,-149.81347496799998;0.08;
AK_sldl_19;61.224157728733275,-149.81347496799998;0.08;
AK_sldl_19;61.22559542600377,-149.81347496799998;0.08;
AK_sldl_19;61.22703312327427,-149.81347496799998;0.08;
AK_sldl_19;61.228470820544764,-149.81347496799998;0.08;
AK_sldl_19;61.22990851781526,-149.81347496799998;0.08;
AK_sldl_19;61.23134621508576,-149.81347496799998;0.08;
AK_sldl_19;61.19971687513483,-149.81049090399998;0.08;
AK_sldl_19;61.20115457240533,-149.81049090399998;0.08;
AK_sldl_19;61.202592269675826,-149.81049090399998;0.08;
AK_sldl_19;61.20402996694632,-149.81049090399998;0.08;
AK_sldl_19;61.20546766421682,-149.81049090399998;0.08;
AK_sldl_19;61.206905361487316,-149.81049090399998;0.08;
AK_sldl_19;61.20834305875781,-149.81049090399998;0.08;
AK_sldl_19;61.20978075602831,-149.81049090399998;0.08;
AK_sldl_19;61.211218453298805,-149.81049090399998;0.08;
AK_sldl_19;61.2126561505693,-149.81049090399998;0.08;
AK_sldl_19;61.2140938478398,-149.81049090399998;0.08;
AK_sldl_19;61.215531545110295,-149.81049090399998;0.08;
AK_sldl_19;61.21696924238079,-149.81049090399998;0.08;
AK_sldl_19;61.21840693965129,-149.81049090399998;0.08;
AK_sldl_19;61.219844636921785,-149.81049090399998;0.08;
AK_sldl_19;61.22128233419228,-149.81049090399998;0.08;
AK_sldl_19;61.22272003146278,-149.81049090399998;0.08;
AK_sldl_19;61.224157728733275,-149.81049090399998;0.08;
AK_sldl_19;61.22559542600377,-149.81049090399998;0.08;
AK_sldl_19;61.22703312327427,-149.81049090399998;0.08;
AK_sldl_19;61.228470820544764,-149.81049090399998;0.08;
AK_sldl_19;61.22990851781526,-149.81049090399998;0.08;
AK_sldl_19;61.206905361487316,-149.80750683999997;0.08;
AK_sldl_19;61.20834305875781,-149.80750683999997;0.08;
AK_sldl_19;61.20978075602831,-149.80750683999997;0.08;
AK_sldl_19;61.211218453298805,-149.80750683999997;0.08;
AK_sldl_19;61.2126561505693,-149.80750683999997;0.08;
AK_sldl_19;61.2140938478398,-149.80750683999997;0.08;
AK_sldl_19;61.215531545110295,-149.80750683999997;0.08;
AK_sldl_19;61.21696924238079,-149.80750683999997;0.08;
AK_sldl_19;61.21840693965129,-149.80750683999997;0.08;
AK_sldl_19;61.219844636921785,-149.80750683999997;0.08;
AK_sldl_19;61.22128233419228,-149.80750683999997;0.08;
AK_sldl_19;61.22272003146278,-149.80750683999997;0.08;
AK_sldl_19;61.224157728733275,-149.80750683999997;0.08;
AK_sldl_19;61.22559542600377,-149.80750683999997;0.08;
AK_sldl_19;61.22703312327427,-149.80750683999997;0.08;
AK_sldl_19;61.228470820544764,-149.80750683999997;0.08;
AK_sldl_19;61.22990851781526,-149.80750683999997;0.08;
AK_sldl_19;61.206905361487316,-149.80452277599997;0.08;
AK_sldl_19;61.20834305875781,-149.80452277599997;0.08;
AK_sldl_19;61.20978075602831,-149.80452277599997;0.08;
AK_sldl_19;61.211218453298805,-149.80452277599997;0.08;
AK_sldl_19;61.2126561505693,-149.80452277599997;0.08;
AK_sldl_19;61.2140938478398,-149.80452277599997;0.08;
AK_sldl_19;61.215531545110295,-149.80452277599997;0.08;
AK_sldl_19;61.21696924238079,-149.80452277599997;0.08;
AK_sldl_19;61.21840693965129,-149.80452277599997;0.08;
AK_sldl_19;61.219844636921785,-149.80452277599997;0.08;
AK_sldl_19;61.22128233419228,-149.80452277599997;0.08;
AK_sldl_19;61.22272003146278,-149.80452277599997;0.08;
AK_sldl_19;61.224157728733275,-149.80452277599997;0.08;
AK_sldl_19;61.22559542600377,-149.80452277599997;0.08;
AK_sldl_19;61.22703312327427,-149.80452277599997;0.08;
AK_sldl_19;61.228470820544764,-149.80452277599997;0.08;
AK_sldl_19;61.22990851781526,-149.80452277599997;0.08;
AK_sldl_19;61.206905361487316,-149.80153871199997;0.08;
AK_sldl_19;61.20834305875781,-149.80153871199997;0.08;
AK_sldl_19;61.20978075602831,-149.80153871199997;0.08;
AK_sldl_19;61.211218453298805,-149.80153871199997;0.08;
AK_sldl_19;61.2126561505693,-149.80153871199997;0.08;
AK_sldl_19;61.2140938478398,-149.80153871199997;0.08;
AK_sldl_19;61.215531545110295,-149.80153871199997;0.08;
AK_sldl_19;61.21696924238079,-149.80153871199997;0.08;
AK_sldl_19;61.21840693965129,-149.80153871199997;0.08;
AK_sldl_19;61.219844636921785,-149.80153871199997;0.08;
AK_sldl_19;61.22128233419228,-149.80153871199997;0.08;
AK_sldl_19;61.22272003146278,-149.80153871199997;0.08;
AK_sldl_19;61.224157728733275,-149.80153871199997;0.08;
AK_sldl_19;61.22559542600377,-149.80153871199997;0.08;
AK_sldl_19;61.22703312327427,-149.80153871199997;0.08;
AK_sldl_19;61.228470820544764,-149.80153871199997;0.08;
AK_sldl_19;61.22990851781526,-149.80153871199997;0.08;
AK_sldl_19;61.206905361487316,-149.79855464799996;0.08;
AK_sldl_19;61.20834305875781,-149.79855464799996;0.08;
AK_sldl_19;61.20978075602831,-149.79855464799996;0.08;
AK_sldl_19;61.211218453298805,-149.79855464799996;0.08;
AK_sldl_19;61.2126561505693,-149.79855464799996;0.08;
AK_sldl_19;61.2140938478398,-149.79855464799996;0.08;
AK_sldl_19;61.215531545110295,-149.79855464799996;0.08;
AK_sldl_19;61.21696924238079,-149.79855464799996;0.08;
AK_sldl_19;61.21840693965129,-149.79855464799996;0.08;
AK_sldl_19;61.219844636921785,-149.79855464799996;0.08;
AK_sldl_19;61.22128233419228,-149.79855464799996;0.08;
AK_sldl_19;61.22272003146278,-149.79855464799996;0.08;
AK_sldl_19;61.224157728733275,-149.79855464799996;0.08;
AK_sldl_19;61.22559542600377,-149.79855464799996;0.08;
AK_sldl_19;61.22703312327427,-149.79855464799996;0.08;
AK_sldl_19;61.228470820544764,-149.79855464799996;0.08;
AK_sldl_19;61.22990851781526,-149.79855464799996;0.08;
AK_sldl_19;61.206905361487316,-149.79557058399996;0.08;
AK_sldl_19;61.20834305875781,-149.79557058399996;0.08;
AK_sldl_19;61.20978075602831,-149.79557058399996;0.08;
AK_sldl_19;61.211218453298805,-149.79557058399996;0.08;
AK_sldl_19;61.2126561505693,-149.79557058399996;0.08;
AK_sldl_19;61.2140938478398,-149.79557058399996;0.08;
AK_sldl_19;61.215531545110295,-149.79557058399996;0.08;
AK_sldl_19;61.21696924238079,-149.79557058399996;0.08;
AK_sldl_19;61.21840693965129,-149.79557058399996;0.08;
AK_sldl_19;61.219844636921785,-149.79557058399996;0.08;
AK_sldl_19;61.22128233419228,-149.79557058399996;0.08;
AK_sldl_19;61.22272003146278,-149.79557058399996;0.08;
AK_sldl_19;61.224157728733275,-149.79557058399996;0.08;
AK_sldl_19;61.22559542600377,-149.79557058399996;0.08;
AK_sldl_19;61.22703312327427,-149.79557058399996;0.08;
AK_sldl_19;61.228470820544764,-149.79557058399996;0.08;
AK_sldl_19;61.22990851781526,-149.79557058399996;0.08;
AK_sldl_19;61.22272003146278,-149.79258651999996;0.08;
AK_sldl_19;61.224157728733275,-149.79258651999996;0.08;
AK_sldl_19;61.22559542600377,-149.79258651999996;0.08;
